691.00,0.207106
691.50,0.208845
692.00,0.210496
692.50,0.212473
693.00,0.214320
693.50,0.216178
694.00,0.217911
694.50,0.220171
695.00,0.221632
695.50,0.223686
696.00,0.225609
696.50,0.227559
697.00,0.229292
697.50,0.231204
698.00,0.233371
698.50,0.235050
699.00,0.237049
699.50,0.238673
700.00,0.241009
700.50,0.242769
701.00,0.244073
701.50,0.246827
702.00,0.248701
702.50,0.250504
703.00,0.251911
703.50,0.254111
704.00,0.256149
704.50,0.257718
705.00,0.259593
705.50,0.262124
706.00,0.263498
706.50,0.265535
707.00,0.267866
707.50,0.269544
708.00,0.271370
708.50,0.273271
709.00,0.275998
709.50,0.277166
710.00,0.279143
710.50,0.279990
711.00,0.283999
711.50,0.284521
712.00,0.286987
712.50,0.288199
713.00,0.291480
713.50,0.292104
714.00,0.294152
714.50,0.296531
715.00,0.298465
715.50,0.299693
716.00,0.302110
716.50,0.304294
717.00,0.305592
717.50,0.307390
718.00,0.309036
718.50,0.312029
719.00,0.312008
719.50,0.314843
720.00,0.316875
720.50,0.318966
721.00,0.319819
721.50,0.322454
722.00,0.323779
722.50,0.325599
723.00,0.327533
723.50,0.329320
724.00,0.331650
724.50,0.332221
725.00,0.334682
725.50,0.336197
726.00,0.338680
726.50,0.339310
727.00,0.341770
727.50,0.342922
728.00,0.344660
728.50,0.346149
729.00,0.348495
729.50,0.350473
730.00,0.351190
730.50,0.353379
731.00,0.355394
731.50,0.356437
732.00,0.357431
732.50,0.360071
733.00,0.361614
733.50,0.362630
734.00,0.364444
734.50,0.366715
735.00,0.367491
735.50,0.369056
736.00,0.370349
736.50,0.372592
737.00,0.373956
737.50,0.374971
738.00,0.377068
738.50,0.378502
739.00,0.379670
739.50,0.380925
740.00,0.383044
740.50,0.384076
741.00,0.385102
741.50,0.386536
742.00,0.388731
742.50,0.389589
743.00,0.390600
743.50,0.392474
744.00,0.393967
744.50,0.394505
745.00,0.395793
745.50,0.397754
746.00,0.398710
746.50,0.399829
747.00,0.401551
747.50,0.402615
748.00,0.403566
748.50,0.404766
749.00,0.406396
749.50,0.407129
750.00,0.407738
750.50,0.409356
751.00,0.410372
751.50,0.411578
752.00,0.412551
752.50,0.413919
753.00,0.414664
753.50,0.415457
754.00,0.417065
754.50,0.418097
755.00,0.418433
755.50,0.419053
756.00,0.421052
756.50,0.421345
757.00,0.422388
757.50,0.423436
758.00,0.424599
758.50,0.424452
759.00,0.425772
759.50,0.426728
760.00,0.427565
760.50,0.427896
761.00,0.428934
761.50,0.430150
762.00,0.430101
762.50,0.430780
763.00,0.431525
763.50,0.432834
764.00,0.432687
764.50,0.433860
765.00,0.434137
765.50,0.435370
766.00,0.435001
766.50,0.436039
767.00,0.436680
767.50,0.436576
768.00,0.436967
768.50,0.437603
